Computer - Disc || Ultima Collection (USA) (Ultima I - Ultima VIII) || Computer/Disc/U/Ultima Collection (USA) (Ultima I - Ultima VIII)/Ultima Collection (USA) (Ultima I - Ultima VIII).json
Computer - Disc || Ultimate RPG Archives, The (USA) || Computer/Disc/U/Ultimate RPG Archives, The (USA)/Ultimate RPG Archives, The (USA).json
Computer - Disc || Unreal Anthology (USA) (Unreal, Unreal 2, UT, UT 2004) || Computer/Disc/U/Unreal Anthology (USA) (Unreal, Unreal 2, UT, UT 2004)/Unreal Anthology (USA) (Unreal, Unreal 2, UT, UT 2004).json
Computer - Disc || Unreal Tournament 2004 (USA) || Computer/Disc/U/Unreal Tournament 2004 (USA)/Unreal Tournament 2004 (USA).json
Computer - Disc || Video Game Name Generator Competition (USA) || Computer/Disc/V/Video Game Name Generator Competition (USA)/Video Game Name Generator Competition (USA).json
Computer - Disc || War for the Overworld - Underlord Edition (USA) || Computer/Disc/W/War for the Overworld - Underlord Edition (USA)/War for the Overworld - Underlord Edition (USA).json
Computer - Disc || Wasteland 2 - Director's Cut (USA) || Computer/Disc/W/Wasteland 2 - Director's Cut (USA)/Wasteland 2 - Director's Cut (USA).json
Computer - Disc || Wetrix (USA) || Computer/Disc/W/Wetrix (USA)/Wetrix (USA).json
Computer - Disc || Witchaven (USA) || Computer/Disc/W/Witchaven (USA)/Witchaven (USA).json
Computer - Disc || Witchaven II - Blood Vengeance (USA) || Computer/Disc/W/Witchaven II - Blood Vengeance (USA)/Witchaven II - Blood Vengeance (USA).json
Computer - Disc || World of Goo (USA) || Computer/Disc/W/World of Goo (USA)/World of Goo (USA).json
Computer - Disc || Z - The Game (USA) || Computer/Disc/Z/Z - The Game (USA)/Z - The Game (USA).json
